1, 1, Владана, Јовановић, 1996, FEMALE, 36.806471440466105, 1, 24, 21, RIGHT_BOTTOM, false
8528, 1, Владана, Јовановић, 1996, FEMALE, 36.93102287324067, 1, 25, 22, RIGHT, false
8529, 2, Јелена, Јовић, 1958, FEMALE, 36.42817381966859, 2, 24, 24, LEFT_TOP, false
8530, 4, Катарина, Пијетловић, 2018, FEMALE, 36.91454493199924, 1, 25, 24, RIGHT, false
8531, 6, Драгољуб, Миличевић, 1967, MALE, 36.12458466725231, 1, 25, 21, LEFT, false
8532, 7, Драгољуб, Петровић, 1971, MALE, 35.87094626467556, 2, 25, 18, RIGHT, false
8533, 9, Николина, Пијетловић, 2019, FEMALE, 35.242552850345746, 2, 25, 10, LEFT, false
8534, 12, Вања, Петров, 1975, FEMALE, 36.2395900001905, 6, 25, 4, LEFT, false
8535, 14, Ксенија, Максимовић, 1985, FEMALE, 36.16207558574755, 7, 16, 21, RIGHT, false
8536, 17, Жељко, Живановић, 1931, MALE, 36.55853618435532, 6, 25, 6, BOTTOM, false
8537, 20, Ђорђе, Ковач, 1924, MALE, 36.977927737817694, 7, 7, 17, LEFT, false
8538, 21, Адријана, Босанчић, 1961, FEMALE, 36.80197690727674, 9, 23, 11, RIGHT, false
8539, 23, Обренка, Николић, 1926, FEMALE, 36.54326354563454, 11, 3, 8, LEFT, false
8540, 27, Рената, Стевановић, 1921, FEMALE, 35.95697806770421, 14, 6, 10, LEFT, false
8541, 28, Добринка, Милосављевић, 1998, FEMALE, 36.15292886579051, 15, 16, 3, LEFT, false
8542, 29, Александра, Симић, 1994, FEMALE, 36.53119467320742, 16, 16, 12, RIGHT_BOTTOM, false
8543, 30, Борис, Лазарев, 1966, MALE, 35.18774818593621, 9, 13, 21, RIGHT, false
8544, 31, Миленко, Лазарев, 1964, MALE, 36.99329591643549, 10, 17, 8, RIGHT, false
8545, 32, Дарја, Ковач, 1977, FEMALE, 36.44519820761118, 17, 20, 2, RIGHT, false
8546, 35, ﻿Никола, Максимовић, 2000, MALE, 36.776429113475125, 11, 12, 14, TOP, false
8547, 36, Павле, Аранаутовић, 2017, MALE, 36.81837213972004, 6, 25, 23, LEFT, false
8548, 37, Владимир, Пузић, 2018, MALE, 36.12501021360677, 7, 25, 17, RIGHT, false
8549, 40, Каћа, Миличевић, 2005, FEMALE, 36.16126969930192, 9, 25, 16, RIGHT, false
8550, 41, Петар, Обилић, 2009, MALE, 35.72555936056308, 10, 25, 18, LEFT, false
8551, 42, Ксенија, Жељковић, 2017, FEMALE, 36.444995783328324, 11, 25, 24, RIGHT, false
8552, 45, Симона, Косанчић, 2012, FEMALE, 36.30782988604164, 14, 25, 3, RIGHT, false
8553, 46, Дарио, Марковић, 2003, MALE, 36.62011249072497, 15, 25, 9, LEFT, false
8554, 47, Неда, Јовановић, 2005, FEMALE, 35.662259551250365, 16, 25, 14, LEFT, false
8555, 1, Владана, Јовановић, 1996, FEMALE, 36.93102287324067, 1, 25, 21, LEFT, false
8556, 2, Јелена, Јовић, 1958, FEMALE, 36.42817381966859, 2, 24, 25, RIGHT, false
8557, 4, Катарина, Пијетловић, 2018, FEMALE, 36.91454493199924, 1, 25, 25, RIGHT, false
8558, 6, Драгољуб, Миличевић, 1967, MALE, 36.12458466725231, 1, 25, 22, RIGHT, false
8559, 7, Драгољуб, Петровић, 1971, MALE, 35.87094626467556, 2, 25, 17, LEFT, false
8560, 9, Николина, Пијетловић, 2019, FEMALE, 35.242552850345746, 2, 25, 9, LEFT, false
8561, 12, Вања, Петров, 1975, FEMALE, 36.2395900001905, 6, 25, 3, LEFT, false
8562, 14, Ксенија, Максимовић, 1985, FEMALE, 36.16207558574755, 7, 16, 22, RIGHT, false
8563, 17, Жељко, Живановић, 1931, MALE, 36.55853618435532, 6, 24, 6, TOP, false
8564, 20, Ђорђе, Ковач, 1924, MALE, 36.977927737817694, 7, 7, 16, LEFT, false
8565, 21, Адријана, Босанчић, 1961, FEMALE, 36.80197690727674, 9, 23, 10, LEFT, false
8566, 22, Нена, Перић, 1940, FEMALE, 36.64993362653273, 10, 13, 12, RIGHT_BOTTOM, false
8567, 23, Обренка, Николић, 1926, FEMALE, 36.54326354563454, 11, 3, 9, RIGHT, false
8568, 27, Рената, Стевановић, 1921, FEMALE, 35.95697806770421, 14, 6, 9, LEFT, false
8569, 28, Добринка, Милосављевић, 1998, FEMALE, 36.15292886579051, 15, 16, 2, LEFT, false
8570, 29, Александра, Симић, 1994, FEMALE, 36.53119467320742, 16, 16, 13, RIGHT, false
8571, 30, Борис, Лазарев, 1966, MALE, 35.18774818593621, 9, 13, 20, LEFT, false
8572, 31, Миленко, Лазарев, 1964, MALE, 36.99329591643549, 10, 17, 9, RIGHT, false
8573, 32, Дарја, Ковач, 1977, FEMALE, 36.44519820761118, 17, 20, 1, LEFT, false
8574, 35, ﻿Никола, Максимовић, 2000, MALE, 36.776429113475125, 11, 11, 15, RIGHT_TOP, false
8575, 36, Павле, Аранаутовић, 2017, MALE, 36.81837213972004, 6, 25, 22, LEFT, false
8576, 37, Владимир, Пузић, 2018, MALE, 36.12501021360677, 7, 25, 18, RIGHT, false
8577, 40, Каћа, Миличевић, 2005, FEMALE, 36.16126969930192, 9, 25, 17, RIGHT, false
8578, 41, Петар, Обилић, 2009, MALE, 35.72555936056308, 10, 25, 17, LEFT, false
8579, 42, Ксенија, Жељковић, 2017, FEMALE, 36.444995783328324, 11, 25, 25, RIGHT, false
8580, 45, Симона, Косанчић, 2012, FEMALE, 36.30782988604164, 14, 25, 2, LEFT, false
8581, 46, Дарио, Марковић, 2003, MALE, 36.62011249072497, 15, 25, 10, RIGHT, false
8582, 47, Неда, Јовановић, 2005, FEMALE, 35.662259551250365, 16, 25, 13, LEFT, false
8583, 1, Владана, Јовановић, 1996, FEMALE, 36.93102287324067, 1, 25, 20, LEFT, false
8584, 2, Јелена, Јовић, 1958, FEMALE, 36.42817381966859, 2, 25, 25, BOTTOM, false
8585, 4, Катарина, Пијетловић, 2018, FEMALE, 36.91454493199924, 1, 25, 24, LEFT, false
8586, 6, Драгољуб, Миличевић, 1967, MALE, 36.12458466725231, 1, 25, 21, LEFT, false
8587, 7, Драгољуб, Петровић, 1971, MALE, 35.87094626467556, 2, 25, 16, LEFT, false
8588, 9, Николина, Пијетловић, 2019, FEMALE, 35.242552850345746, 2, 25, 10, RIGHT, false
8589, 12, Вања, Петров, 1975, FEMALE, 36.2395900001905, 6, 25, 2, LEFT, false
8590, 14, Ксенија, Максимовић, 1985, FEMALE, 36.16207558574755, 7, 16, 21, LEFT, false
8591, 17, Жељко, Живановић, 1931, MALE, 36.55853618435532, 6, 25, 6, BOTTOM, false
8592, 20, Ђорђе, Ковач, 1924, MALE, 36.977927737817694, 7, 7, 15, LEFT, false
8593, 21, Адријана, Босанчић, 1961, FEMALE, 36.80197690727674, 9, 23, 9, LEFT, false
8594, 22, Нена, Перић, 1940, FEMALE, 36.64993362653273, 10, 13, 11, LEFT, false
8595, 23, Обренка, Николић, 1926, FEMALE, 36.54326354563454, 11, 3, 10, RIGHT, false
8596, 27, Рената, Стевановић, 1921, FEMALE, 35.95697806770421, 14, 6, 10, RIGHT, false
8597, 28, Добринка, Милосављевић, 1998, FEMALE, 36.15292886579051, 15, 16, 1, LEFT, false
8598, 29, Александра, Симић, 1994, FEMALE, 36.53119467320742, 16, 16, 14, RIGHT, false
8599, 30, Борис, Лазарев, 1966, MALE, 35.18774818593621, 9, 13, 21, RIGHT, false
8600, 31, Миленко, Лазарев, 1964, MALE, 36.99329591643549, 10, 17, 10, RIGHT, false
8601, 32, Дарја, Ковач, 1977, FEMALE, 36.44519820761118, 17, 20, 0, LEFT, false
8602, 35, ﻿Никола, Максимовић, 2000, MALE, 36.776429113475125, 11, 12, 14, LEFT_BOTTOM, false
8603, 36, Павле, Аранаутовић, 2017, MALE, 36.81837213972004, 6, 25, 21, LEFT, false
8604, 37, Владимир, Пузић, 2018, MALE, 36.12501021360677, 7, 25, 19, RIGHT, false
8605, 40, Каћа, Миличевић, 2005, FEMALE, 36.16126969930192, 9, 25, 18, RIGHT, false
8606, 41, Петар, Обилић, 2009, MALE, 35.72555936056308, 10, 25, 16, LEFT, false
8607, 42, Ксенија, Жељковић, 2017, FEMALE, 36.444995783328324, 11, 25, 24, LEFT, false
8608, 45, Симона, Косанчић, 2012, FEMALE, 36.30782988604164, 14, 25, 1, LEFT, false
8609, 46, Дарио, Марковић, 2003, MALE, 36.62011249072497, 15, 25, 11, RIGHT, false
8610, 47, Неда, Јовановић, 2005, FEMALE, 35.662259551250365, 16, 25, 12, LEFT, false
8611, 1, Владана, Јовановић, 1996, FEMALE, 36.93102287324067, 1, 25, 19, LEFT, false
8612, 2, Јелена, Јовић, 1958, FEMALE, 36.42817381966859, 2, 25, 24, LEFT, false
8613, 4, Катарина, Пијетловић, 2018, FEMALE, 36.91454493199924, 1, 25, 23, LEFT, false
8614, 6, Драгољуб, Миличевић, 1967, MALE, 36.12458466725231, 1, 25, 20, LEFT, false
8615, 7, Драгољуб, Петровић, 1971, MALE, 35.87094626467556, 2, 25, 15, LEFT, false
8616, 9, Николина, Пијетловић, 2019, FEMALE, 35.242552850345746, 2, 25, 11, RIGHT, false
8617, 12, Вања, Петров, 1975, FEMALE, 36.2395900001905, 6, 25, 3, RIGHT, false
8618, 14, Ксенија, Максимовић, 1985, FEMALE, 36.16207558574755, 7, 16, 20, LEFT, false
8619, 17, Жељко, Живановић, 1931, MALE, 36.55853618435532, 6, 24, 6, TOP, false
8620, 20, Ђорђе, Ковач, 1924, MALE, 36.977927737817694, 7, 7, 16, RIGHT, false
8621, 21, Адријана, Босанчић, 1961, FEMALE, 36.80197690727674, 9, 23, 10, RIGHT, false
8622, 22, Нена, Перић, 1940, FEMALE, 36.64993362653273, 10, 12, 11, TOP, false
8623, 23, Обренка, Николић, 1926, FEMALE, 36.54326354563454, 11, 3, 11, RIGHT, false
8624, 27, Рената, Стевановић, 1921, FEMALE, 35.95697806770421, 14, 6, 11, RIGHT, false
8625, 28, Добринка, Милосављевић, 1998, FEMALE, 36.15292886579051, 15, 16, 0, LEFT, false
8626, 29, Александра, Симић, 1994, FEMALE, 36.53119467320742, 16, 16, 13, LEFT, false
8627, 30, Борис, Лазарев, 1966, MALE, 35.18774818593621, 9, 13, 20, LEFT, false
8628, 31, Миленко, Лазарев, 1964, MALE, 36.99329591643549, 10, 17, 9, LEFT, false
8629, 32, Дарја, Ковач, 1977, FEMALE, 36.44519820761118, 17, 20, 1, RIGHT, false
8630, 35, ﻿Никола, Максимовић, 2000, MALE, 36.776429113475125, 11, 13, 13, LEFT_BOTTOM, false
8631, 36, Павле, Аранаутовић, 2017, MALE, 36.81837213972004, 6, 25, 20, LEFT, false
8632, 37, Владимир, Пузић, 2018, MALE, 36.12501021360677, 7, 25, 20, RIGHT, false
8633, 40, Каћа, Миличевић, 2005, FEMALE, 36.16126969930192, 9, 25, 19, RIGHT, false
8634, 41, Петар, Обилић, 2009, MALE, 35.72555936056308, 10, 25, 15, LEFT, false
8635, 42, Ксенија, Жељковић, 2017, FEMALE, 36.444995783328324, 11, 25, 23, LEFT, false
8636, 45, Симона, Косанчић, 2012, FEMALE, 36.30782988604164, 14, 25, 0, LEFT, false
8637, 46, Дарио, Марковић, 2003, MALE, 36.62011249072497, 15, 25, 12, RIGHT, false
8638, 47, Неда, Јовановић, 2005, FEMALE, 35.662259551250365, 16, 25, 11, LEFT, false
8639, 1, Владана, Јовановић, 1996, FEMALE, 36.93102287324067, 1, 25, 18, LEFT, false
8640, 2, Јелена, Јовић, 1958, FEMALE, 36.42817381966859, 2, 25, 23, LEFT, false
8641, 4, Катарина, Пијетловић, 2018, FEMALE, 36.91454493199924, 1, 25, 22, LEFT, false
8642, 6, Драгољуб, Миличевић, 1967, MALE, 36.12458466725231, 1, 25, 19, LEFT, false
8643, 7, Драгољуб, Петровић, 1971, MALE, 35.87094626467556, 2, 25, 14, LEFT, false
8644, 9, Николина, Пијетловић, 2019, FEMALE, 35.242552850345746, 2, 25, 12, RIGHT, false
8645, 12, Вања, Петров, 1975, FEMALE, 36.2395900001905, 6, 25, 4, RIGHT, false
8646, 14, Ксенија, Максимовић, 1985, FEMALE, 36.16207558574755, 7, 16, 21, RIGHT, false
8647, 17, Жељко, Живановић, 1931, MALE, 36.55853618435532, 6, 25, 6, BOTTOM, false
8648, 20, Ђорђе, Ковач, 1924, MALE, 36.977927737817694, 7, 7, 17, RIGHT, false
8649, 21, Адријана, Босанчић, 1961, FEMALE, 36.80197690727674, 9, 23, 11, RIGHT, false
8650, 23, Обренка, Николић, 1926, FEMALE, 36.54326354563454, 11, 3, 12, RIGHT, false
8651, 27, Рената, Стевановић, 1921, FEMALE, 35.95697806770421, 14, 6, 12, RIGHT, false
8652, 28, Добринка, Милосављевић, 1998, FEMALE, 36.15292886579051, 15, 16, 1, RIGHT, false
8653, 29, Александра, Симић, 1994, FEMALE, 36.53119467320742, 16, 16, 12, LEFT, false
8654, 30, Борис, Лазарев, 1966, MALE, 35.18774818593621, 9, 13, 21, RIGHT, false
8655, 31, Миленко, Лазарев, 1964, MALE, 36.99329591643549, 10, 17, 8, LEFT, false
8656, 32, Дарја, Ковач, 1977, FEMALE, 36.44519820761118, 17, 20, 2, RIGHT, false
8657, 35, ﻿Никола, Максимовић, 2000, MALE, 36.776429113475125, 11, 13, 14, RIGHT, false
8658, 36, Павле, Аранаутовић, 2017, MALE, 36.81837213972004, 6, 25, 19, LEFT, false
8659, 37, Владимир, Пузић, 2018, MALE, 36.12501021360677, 7, 25, 21, RIGHT, false
8660, 40, Каћа, Миличевић, 2005, FEMALE, 36.16126969930192, 9, 25, 20, RIGHT, false
8661, 41, Петар, Обилић, 2009, MALE, 35.72555936056308, 10, 25, 14, LEFT, false
8662, 42, Ксенија, Жељковић, 2017, FEMALE, 36.444995783328324, 11, 25, 22, LEFT, false
8663, 45, Симона, Косанчић, 2012, FEMALE, 36.30782988604164, 14, 25, 1, RIGHT, false
8664, 46, Дарио, Марковић, 2003, MALE, 36.62011249072497, 15, 25, 13, RIGHT, false
8665, 47, Неда, Јовановић, 2005, FEMALE, 35.662259551250365, 16, 25, 10, LEFT, false
8666, 1, Владана, Јовановић, 1996, FEMALE, 36.93102287324067, 1, 25, 17, LEFT, false
8667, 2, Јелена, Јовић, 1958, FEMALE, 36.42817381966859, 2, 25, 22, LEFT, false
8668, 4, Катарина, Пијетловић, 2018, FEMALE, 36.91454493199924, 1, 25, 21, LEFT, false
8669, 6, Драгољуб, Миличевић, 1967, MALE, 36.12458466725231, 1, 25, 18, LEFT, false
8670, 7, Драгољуб, Петровић, 1971, MALE, 35.87094626467556, 2, 24, 14, TOP, false
8671, 9, Николина, Пијетловић, 2019, FEMALE, 35.242552850345746, 2, 25, 13, RIGHT, false
8672, 12, Вања, Петров, 1975, FEMALE, 36.2395900001905, 6, 25, 5, RIGHT, false
8673, 14, Ксенија, Максимовић, 1985, FEMALE, 36.16207558574755, 7, 16, 22, RIGHT, false
8674, 17, Жељко, Живановић, 1931, MALE, 36.55853618435532, 6, 24, 6, TOP, false
8675, 20, Ђорђе, Ковач, 1924, MALE, 36.977927737817694, 7, 7, 18, RIGHT, false
8676, 21, Адријана, Босанчић, 1961, FEMALE, 36.80197690727674, 9, 23, 10, LEFT, false
8677, 22, Нена, Перић, 1940, FEMALE, 36.64993362653273, 10, 13, 11, BOTTOM, false
8678, 23, Обренка, Николић, 1926, FEMALE, 36.54326354563454, 11, 3, 11, LEFT, false
8679, 27, Рената, Стевановић, 1921, FEMALE, 35.95697806770421, 14, 6, 13, RIGHT, false
8680, 28, Добринка, Милосављевић, 1998, FEMALE, 36.15292886579051, 15, 16, 2, RIGHT, false
8681, 29, Александра, Симић, 1994, FEMALE, 36.53119467320742, 16, 16, 11, LEFT, false
8682, 30, Борис, Лазарев, 1966, MALE, 35.18774818593621, 9, 13, 20, LEFT, false
8683, 31, Миленко, Лазарев, 1964, MALE, 36.99329591643549, 10, 17, 7, LEFT, false
8684, 32, Дарја, Ковач, 1977, FEMALE, 36.44519820761118, 17, 20, 1, LEFT, false
8685, 35, ﻿Никола, Максимовић, 2000, MALE, 36.776429113475125, 11, 14, 14, BOTTOM, false
8686, 36, Павле, Аранаутовић, 2017, MALE, 36.81837213972004, 6, 25, 18, LEFT, false
8687, 37, Владимир, Пузић, 2018, MALE, 36.12501021360677, 7, 25, 22, RIGHT, false
8688, 40, Каћа, Миличевић, 2005, FEMALE, 36.16126969930192, 9, 25, 21, RIGHT, false
8689, 41, Петар, Обилић, 2009, MALE, 35.72555936056308, 10, 25, 13, LEFT, false
8690, 42, Ксенија, Жељковић, 2017, FEMALE, 36.444995783328324, 11, 25, 21, LEFT, false
8691, 45, Симона, Косанчић, 2012, FEMALE, 36.30782988604164, 14, 25, 2, RIGHT, false
8692, 46, Дарио, Марковић, 2003, MALE, 36.62011249072497, 15, 25, 14, RIGHT, false
8693, 47, Неда, Јовановић, 2005, FEMALE, 35.662259551250365, 16, 25, 9, LEFT, false
8694, 1, Владана, Јовановић, 1996, FEMALE, 36.93102287324067, 1, 25, 18, RIGHT, false
8695, 2, Јелена, Јовић, 1958, FEMALE, 36.42817381966859, 2, 25, 21, LEFT, false
8696, 4, Катарина, Пијетловић, 2018, FEMALE, 36.91454493199924, 1, 25, 20, LEFT, false
8697, 6, Драгољуб, Миличевић, 1967, MALE, 36.12458466725231, 1, 25, 17, LEFT, false
8698, 7, Драгољуб, Петровић, 1971, MALE, 35.87094626467556, 2, 25, 14, BOTTOM, false
8699, 9, Николина, Пијетловић, 2019, FEMALE, 35.242552850345746, 2, 25, 14, RIGHT, false
8700, 12, Вања, Петров, 1975, FEMALE, 36.2395900001905, 6, 25, 6, RIGHT, false
8701, 14, Ксенија, Максимовић, 1985, FEMALE, 36.16207558574755, 7, 16, 21, LEFT, false
8702, 17, Жељко, Живановић, 1931, MALE, 36.55853618435532, 6, 25, 6, BOTTOM, false
8703, 20, Ђорђе, Ковач, 1924, MALE, 36.977927737817694, 7, 7, 17, LEFT, false
8704, 21, Адријана, Босанчић, 1961, FEMALE, 36.80197690727674, 9, 23, 9, LEFT, false
8705, 22, Нена, Перић, 1940, FEMALE, 36.64993362653273, 10, 12, 11, TOP, false
8706, 23, Обренка, Николић, 1926, FEMALE, 36.54326354563454, 11, 3, 10, LEFT, false
8707, 27, Рената, Стевановић, 1921, FEMALE, 35.95697806770421, 14, 6, 12, LEFT, false
8708, 28, Добринка, Милосављевић, 1998, FEMALE, 36.15292886579051, 15, 16, 3, RIGHT, false
8709, 29, Александра, Симић, 1994, FEMALE, 36.53119467320742, 16, 15, 11, TOP, false
8710, 30, Борис, Лазарев, 1966, MALE, 35.18774818593621, 9, 13, 21, RIGHT, false
8711, 31, Миленко, Лазарев, 1964, MALE, 36.99329591643549, 10, 17, 8, RIGHT, false
8712, 32, Дарја, Ковач, 1977, FEMALE, 36.44519820761118, 17, 20, 0, LEFT, false
8713, 35, ﻿Никола, Максимовић, 2000, MALE, 36.776429113475125, 11, 13, 14, TOP, false
8714, 36, Павле, Аранаутовић, 2017, MALE, 36.81837213972004, 6, 25, 17, LEFT, false
8715, 37, Владимир, Пузић, 2018, MALE, 36.12501021360677, 7, 25, 23, RIGHT, false
